year,stock_code,title,shareholder,shareholding_initial,shareholding_current,pledge,pledge_pp,others_shareholding_total,others_pledge,others_pledge_pp
2019,1615,副董事長本人,蘇文寬,10785159,10785159,8581000,0.7956,9631550,9631000,0.9999
2019,1615,董事本人,洪碧雲,10395,10395,0,0.0,0,0,0.0
2019,1615,獨立董事本人,陳東昌,41,41,0,0.0,0,0,0.0
2019,1615,獨立董事本人,蕭志怡,0,0,0,0.0,0,0,0.0
2019,1615,監察人本人,郭武平,5579,5579,0,0.0,0,0,0.0
2019,1615,監察人本人,浤泉投資股份有限公司,976237,976237,0,0.0,0,0,0.0
2019,1615,監察人之法人代表人,林佩瑩,0,283545,0,0.0,0,0,0.0
2019,1615,監察人本人,鐘珽琪,208451,208451,0,0.0,0,0,0.0
2019,1615,總經理本人,蘇文彬,0,9240476,0,0.0,27774171,0,0.0
2019,1615,副總經理本人,蘇文宗,0,5909952,0,0.0,9150720,0,0.0
2019,1615,協理本人,林光賢,0,59526,0,0.0,0,0,0.0
2019,1615,協理本人,蘇玉姿,0,2766653,2570000,0.9289,0,0,0.0
2019,1615,協理本人,張德昌,0,11474,0,0.0,7000,0,0.0
2019,1615,協理本人,莊森貴,0,59778,0,0.0,0,0,0.0
2019,1615,大股東本人,蘇文宗,0,5909952,0,0.0,9150720,0,0.0
2019,1615,大股東本人,蘇文彬,0,9240476,0,0.0,27774171,0,0.0
2019,1615,大股東本人,蘇文寬,0,10785159,8581000,0.7956,9631550,9631000,0.9999
2019,1615,財務部門主管本人,謝彩芬,0,13232,0,0.0,0,0,0.0
2019,1615,會計部門主管本人,謝彩芬,0,13232,0,0.0,0,0,0.0
2019,1780,董事長本人,鈞寶電子工業股份有限公司,17976721,17976721,0,0.0,0,0,0.0
2019,1780,董事長之法人代表人,楊正利,0,500000,0,0.0,1465000,0,0.0
2019,1780,董事本人,兆豐國際商業銀行股份有限公司,12408000,12408000,0,0.0,0,0,0.0
2019,1780,董事之法人代表人,陳國寶,0,0,0,0.0,0,0,0.0
2019,1780,董事本人,林清輝,700000,710000,0,0.0,200000,0,0.0
2019,1780,董事本人,莊永順,0,0,0,0.0,0,0,0.0
2019,1780,董事本人,宮榮敏,1208000,1208000,0,0.0,0,0,0.0
2019,1780,董事本人,劉明雄,0,0,0,0.0,0,0,0.0
2019,1780,董事本人,羅麗芬,1000000,1000000,0,0.0,0,0,0.0
2019,1780,董事本人,賀士郡,500000,500000,0,0.0,0,0,0.0
2019,1780,董事本人,鈞寶電子工業股份有限公司,17976721,17976721,0,0.0,0,0,0.0
2019,1780,董事之法人代表人,魏祺明,0,1027166,0,0.0,0,0,0.0
2019,1780,獨立董事本人,陳慶（方方土）,0,0,0,0.0,0,0,0.0
2019,1780,獨立董事本人,張正,0,0,0,0.0,0,0,0.0
2019,1780,獨立董事本人,許英傑,0,0,0,0.0,0,0,0.0
2019,1780,總經理本人,林清輝,0,710000,0,0.0,200000,0,0.0
2019,1780,副總經理本人,楊子萱,0,354888,0,0.0,0,0,0.0
2019,1780,副總經理本人,楊斌,0,491910,0,0.0,0,0,0.0
2019,1780,協理本人,周銘斌,0,6555,0,0.0,0,0,0.0
2019,1780,協理本人,王順民,0,51786,0,0.0,0,0,0.0
2019,1780,協理本人,邱浩席,0,13282,0,0.0,0,0,0.0
2019,1780,大股東本人,兆豐國際商業銀行股份有限公司,0,12408000,0,0.0,0,0,0.0
2019,1780,大股東本人,鈞寶電子工業股份有限公司,0,17976721,0,0.0,0,0,0.0
2019,1780,財務部門主管本人,楊幸慧,0,9720,0,0.0,5000,0,0.0
2019,1780,會計部門主管本人,楊幸慧,0,9720,0,0.0,5000,0,0.0
2019,1806,董事長本人,台裕投資股份有限公司,19047510,19047510,0,0.0,0,0,0.0
2019,1806,董事長之法人代表人,林榮德,0,26222000,12670000,0.4831,2987067,0,0.0
2019,1806,董事本人,華益實業股份有限公司,7658000,7658000,0,0.0,0,0,0.0
2019,1806,董事之法人代表人,林和村,0,3487855,0,0.0,0,0,0.0
2019,1806,董事本人,華益實業股份有限公司,0,7658000,0,0.0,0,0,0.0
2019,1806,董事之法人代表人,陳榮洋,0,0,0,0.0,0,0,0.0
2019,1806,董事本人,台裕投資股份有限公司,0,19047510,0,0.0,0,0,0.0
2019,1806,董事之法人代表人,林祐宇,0,2457427,0,0.0,0,0,0.0
2019,1806,獨立董事本人,巫永固,0,0,0,0.0,0,0,0.0
2019,1806,獨立董事本人,林則奘,0,0,0,0.0,0,0,0.0
2019,1806,獨立董事本人,陳銀河,0,0,0,0.0,0,0,0.0
2019,1806,總經理本人,林榮德,0,26222000,12670000,0.4831,2987067,0,0.0
2019,1806,副總經理本人,王開明,0,0,0,0.0,0,0,0.0
2019,1806,協理本人,林仁雄,0,7699,0,0.0,1586,0,0.0
2019,1806,協理本人,王桂鳳,0,2987067,0,0.0,26222000,12670000,0.4831
2019,1806,協理本人,林孟瑜,0,1864394,0,0.0,0,0,0.0
2019,1806,協理本人,廖蕙儀,0,10930,0,0.0,0,0,0.0
2019,1806,協理本人,張智忠,0,0,0,0.0,0,0,0.0
2019,1806,協理本人,張玄明,0,1,0,0.0,0,0,0.0
2019,1806,協理本人,黃惠珍,0,0,0,0.0,0,0,0.0
2019,1806,協理本人,張慶富,0,0,0,0.0,0,0,0.0
2019,1806,協理本人,吳俊誼,0,0,0,0.0,0,0,0.0
2019,1806,財務部門主管本人,廖蕙儀,0,10930,0,0.0,0,0,0.0
2019,1806,會計部門主管本人,廖蕙儀,0,10930,0,0.0,0,0,0.0
2019,1808,董事長本人,達麗投資股份有限公司,12071518,12071518,0,0.0,0,0,0.0
2019,1808,董事長之法人代表人,蔡聰賓,0,4615,0,0.0,0,0,0.0
2019,1808,董事本人,廣陽投資股份有限公司,16810013,16810013,0,0.0,0,0,0.0
2019,1808,董事之法人代表人,邱秉澤,0,4000,0,0.0,0,0,0.0
2019,1808,董事本人,廣陽投資股份有限公司,16810013,16810013,0,0.0,0,0,0.0
2019,1808,董事之法人代表人,陳國彥,0,0,0,0.0,0,0,0.0
2019,1808,董事本人,廣陽投資股份有限公司,16810013,16810013,0,0.0,0,0,0.0
2019,1808,董事之法人代表人,洪明耀,0,0,0,0.0,0,0,0.0
2019,1808,獨立董事本人,嚴雲棋,0,0,0,0.0,0,0,0.0
2019,1808,獨立董事本人,李文成,0,0,0,0.0,0,0,0.0
2019,1808,獨立董事本人,吳根成,0,0,0,0.0,0,0,0.0
2019,1808,總經理本人,蔡聰賓,0,4615,0,0.0,0,0,0.0
2019,1808,副總經理本人,邱秉澤,0,4000,0,0.0,0,0,0.0
2019,1808,協理本人,楊立人,0,0,0,0.0,0,0,0.0
2019,1808,協理本人,吳金卿,0,20039,0,0.0,0,0,0.0
2019,1808,財務部門主管本人,盧佳茵,0,31862,0,0.0,0,0,0.0
2019,1808,會計部門主管本人,林雅媚,0,0,0,0.0,0,0,0.0
2019,1809,董事長本人,蔡憲龍,10255965,9197178,0,0.0,2369748,0,0.0
2019,1809,董事本人,蔡佑杰,2510863,2590863,0,0.0,738209,0,0.0
2019,1809,董事本人,高進昇,17600,17600,0,0.0,87,0,0.0
2019,1809,董事本人,蔡松祐,2723196,3423196,0,0.0,0,0,0.0
2019,1809,董事本人,張惠純,3976,3976,0,0.0,0,0,0.0
2019,1809,獨立董事本人,陳登銘,0,0,0,0.0,0,0,0.0
2019,1809,獨立董事本人,陳志鏗,0,0,0,0.0,0,0,0.0
2019,1809,監察人本人,賴慧芬,258356,238356,0,0.0,0,0,0.0
2019,1809,監察人本人,蔡芳任,3808015,3808015,0,0.0,367840,0,0.0
2019,1809,總經理本人,蔡憲昌,0,5474709,0,0.0,3336762,0,0.0
2019,1809,總經理本人,蔡憲龍,0,9197178,0,0.0,2369748,0,0.0
2019,1809,副總經理本人,張文亮,0,0,0,0.0,565,0,0.0
2019,1809,經理本人,林永康,0,17025,0,0.0,0,0,0.0
2019,1809,財務部門主管本人,張惠純,0,3976,0,0.0,0,0,0.0
2019,1809,會計部門主管本人,張惠純,0,3976,0,0.0,0,0,0.0
2019,1809,其他,蔡憲宗,0,9219047,0,0.0,640513,0,0.0
2019,1810,董事長本人,邱立堅,3271126,11548033,9300000,0.8053,0,0,0.0
2019,1810,董事本人,吳岳龍,2918834,2918834,0,0.0,80205,0,0.0
2019,1810,董事本人,富禾投資股份有限公司,2379979,2307979,0,0.0,0,0,0.0
2019,1810,董事之法人代表人,邱啟新,0,215491,0,0.0,252868,0,0.0
2019,1810,董事本人,合順投資有限公司,20000,20000,0,0.0,0,0,0.0
2019,1810,董事之法人代表人,呂傳坤,0,0,0,0.0,10000,0,0.0
2019,1810,董事本人,邱志中,3016273,3016273,0,0.0,870365,0,0.0
2019,1810,董事本人,郁弘股份有限公司,14033700,14033700,0,0.0,0,0,0.0
2019,1810,董事之法人代表人,邱士楷,0,5998417,5747000,0.958,0,0,0.0
2019,1810,獨立董事本人,范偉洸,0,0,0,0.0,0,0,0.0
2019,1810,獨立董事本人,汪承緯,0,0,0,0.0,0,0,0.0
2019,1810,獨立董事本人,蔡宏建,0,0,0,0.0,0,0,0.0
2019,1810,總經理本人,陳振乾,0,14295,0,0.0,0,0,0.0
2019,1810,副總經理本人,陳尚賢,0,47274,0,0.0,0,0,0.0
2019,1810,副總經理本人,黃建成,0,0,0,0.0,180,0,0.0
2019,1810,副總經理本人,康水,0,7922,0,0.0,1255,0,0.0
2019,1810,副總經理本人,陳世傑,0,0,0,0.0,0,0,0.0
2019,1810,協理本人,顧成棟,0,1027,0,0.0,0,0,0.0
2019,1810,協理本人,徐兆山,0,0,0,0.0,0,0,0.0
2019,1810,協理本人,胡俊旭,0,0,0,0.0,0,0,0.0
2019,1810,協理本人,陳曜松,0,9325,0,0.0,0,0,0.0
2019,1810,協理本人,黃兆劼,0,0,0,0.0,0,0,0.0
2019,1810,協理本人,陳信郎,0,0,0,0.0,0,0,0.0
2019,1810,協理本人,許廷嘉,0,2517,0,0.0,0,0,0.0
2019,1810,協理本人,李隆成,0,0,0,0.0,0,0,0.0
2019,1810,財務部門主管本人,邱啟新,0,215491,0,0.0,252868,0,0.0
2019,1810,會計部門主管本人,羅月英,0,0,0,0.0,0,0,0.0
2019,1817,董事長本人,蕭俊祥,3013581,5013581,1800000,0.359,986069,0,0.0
2019,1817,董事本人,張勇男,2881975,2881975,0,0.0,1401491,0,0.0
2019,1817,董事本人,俞志信,41000,25000,0,0.0,0,0,0.0
2019,1817,董事本人,蔡明熹,1336195,1571195,0,0.0,412067,0,0.0
2019,1817,獨立董事本人,陳世雄,0,0,0,0.0,0,0,0.0
2019,1817,獨立董事本人,許峰源,0,0,0,0.0,0,0,0.0
2019,1817,監察人本人,林國華,2572574,2572574,0,0.0,685409,0,0.0
2019,1817,監察人本人,梁信湧,1504159,1504159,0,0.0,0,0,0.0
2019,1817,監察人本人,李文堯,193302,193302,0,0.0,135745,0,0.0
2019,1817,總經理本人,陳威志,0,489,0,0.0,312000,0,0.0
2019,1817,副總經理本人,顏文宏,0,341762,0,0.0,114419,0,0.0
2019,1817,副總經理本人,古逢桂,0,115892,0,0.0,0,0,0.0
2019,1817,經理本人,陳玉娟,0,143222,0,0.0,0,0,0.0
2019,1817,財務部門主管本人,陳玉娟,0,143222,0,0.0,0,0,0.0
2019,1817,會計部門主管本人,陳玉娟,0,143222,0,0.0,0,0,0.0
2019,1819,董事長本人,鍾源淵,2839976,2839976,0,0.0,2895871,0,0.0
2019,1819,董事本人,陳建宏,473070,468070,0,0.0,2364400,0,0.0
2019,1819,董事本人,李正光,172500,172500,0,0.0,0,0,0.0
2019,1819,董事本人,翔明國際股份有限公司,1872500,1897500,0,0.0,0,0,0.0
2019,1819,董事之法人代表人,謝澤皓,0,0,0,0.0,0,0,0.0
2019,1819,獨立董事本人,李光輝,0,0,0,0.0,0,0,0.0
2019,1819,獨立董事本人,李松茂,0,0,0,0.0,0,0,0.0
2019,1819,獨立董事本人,林福坤,0,0,0,0.0,0,0,0.0
2019,1819,總經理本人,鍾源淵,0,2839976,0,0.0,2895871,0,0.0
2019,1819,協理本人,徐柏棠,0,12478,0,0.0,0,0,0.0
2019,1819,協理本人,施秋,0,0,0,0.0,0,0,0.0
2019,1819,副理本人,陳柏宏,0,0,0,0.0,0,0,0.0
2019,1819,大股東本人,鍾源淵,0,2839976,0,0.0,2895871,0,0.0
2019,1819,大股東本人,孟慶榮,0,191219,0,0.0,0,0,0.0
2019,1819,財務部門主管本人,王克仁,0,0,0,0.0,0,0,0.0
2019,1903,董事長本人,臺實貿易股份有限公司,907667,907667,0,0.0,0,0,0.0
2019,1903,董事長之法人代表人,陳柏廷,0,3884108,3358108,0.8645,0,0,0.0
2019,1903,董事本人,怡兆企業股份有限公司,825905,825905,0,0.0,0,0,0.0
2019,1903,董事之法人代表人,吳秋玲,0,292201,0,0.0,0,0,0.0
2019,1903,董事本人,誼祥實業股份有限公司,800000,800000,0,0.0,0,0,0.0
2019,1903,董事之法人代表人,陳致遠,0,751826,471826,0.6275,197519,0,0.0
2019,1903,董事本人,勇春股份有限公司,12674381,12674381,6174993,0.4871999999999999,0,0,0.0
2019,1903,董事之法人代表人,陳又,0,0,0,0.0,0,0,0.0
2019,1903,獨立董事本人,陳明竺,0,0,0,0.0,0,0,0.0
2019,1903,獨立董事本人,唐明健,0,0,0,0.0,0,0,0.0
2019,1903,獨立董事本人,謝小雀,0,0,0,0.0,0,0,0.0
2019,1903,總經理本人,蔡丞哲,0,0,0,0.0,0,0,0.0
2019,1903,副總經理本人,陳美如,0,2131906,1300000,0.6097,100000,0,0.0
2019,1903,財務部門主管本人,陳美如,0,2131906,1300000,0.6097,100000,0,0.0
2019,1903,會計部門主管本人,林倪如,0,0,0,0.0,0,0,0.0
2019,1904,董事長本人,鄭舒云,11676197,11676197,0,0.0,0,0,0.0
2019,1904,副董事長本人,鄭人銘,12995194,12995194,0,0.0,0,0,0.0
2019,1904,董事本人,陳彥豪,11820692,11820692,0,0.0,0,0,0.0
2019,1904,董事本人,山發股份有限公司,27236182,27236182,13500000,0.4956,0,0,0.0
2019,1904,董事之法人代表人,蔡東和,0,1805991,0,0.0,74675,0,0.0
2019,1904,董事本人,民豐塑膠股份有限公司,15031611,15031611,13000000,0.8648,0,0,0.0
2019,1904,董事之法人代表人,游晴輝,816612,816612,0,0.0,1165,0,0.0
2019,1904,董事本人,山富貿易股份有限公司,54286078,54286078,6000000,0.1105,0,0,0.0
2019,1904,董事之法人代表人,張清標,161376,161376,0,0.0,14884,0,0.0
2019,1904,獨立董事本人,王永吉,66393,66393,0,0.0,0,0,0.0
2019,1904,獨立董事本人,楊曜銘,303,303,0,0.0,8,0,0.0
2019,1904,獨立董事本人,張福星,0,0,0,0.0,0,0,0.0
2019,1904,總經理本人,蔡東和,1805991,1805991,0,0.0,74675,0,0.0
2019,1904,副總經理本人,張清標,161376,161376,0,0.0,14884,0,0.0
2019,1904,副總經理本人,侯增富,96632,96632,0,0.0,3564,0,0.0
2019,1904,副總經理本人,游晴輝,816612,816612,0,0.0,1165,0,0.0
2019,1904,協理本人,葉豐熾,181153,181153,0,0.0,0,0,0.0
2019,1904,協理本人,莊尊輝,95907,95907,0,0.0,296,0,0.0
2019,1904,協理本人,林祥註,32897,32897,0,0.0,0,0,0.0
2019,1904,財務部門主管本人,周鐘麟,0,99028,0,0.0,0,0,0.0
2019,1904,會計部門主管本人,何台桹,121148,288743,0,0.0,23000,0,0.0
2019,1905,董事長本人,永豐餘投資控股股份有限公司,627827989,627827989,0,0.0,0,0,0.0
2019,1905,董事長之法人代表人,黃鯤雄,0,55737,0,0.0,0,0,0.0
2019,1905,董事本人,瑞鵬工程股份有限公司,117247,117247,0,0.0,0,0,0.0
2019,1905,董事之法人代表人,黃志成,0,0,0,0.0,0,0,0.0
2019,1905,董事本人,瑞鵬工程股份有限公司,0,117247,0,0.0,0,0,0.0
2019,1905,董事之法人代表人,林谷豐,0,49132,0,0.0,565,0,0.0
2019,1905,董事本人,瑞鵬工程股份有限公司,0,117247,0,0.0,0,0,0.0
2019,1905,董事之法人代表人,陳瑞和,0,45,0,0.0,0,0,0.0
2019,1905,董事本人,永豐餘投資控股股份有限公司,0,627827989,0,0.0,0,0,0.0
2019,1905,董事之法人代表人,何壽川,0,1223071,0,0.0,0,0,0.0
2019,1905,董事本人,永豐餘投資控股股份有限公司,0,627827989,0,0.0,0,0,0.0
2019,1905,董事之法人代表人,何奕達,0,0,0,0.0,0,0,0.0
2019,1905,獨立董事本人,張凌寒,0,0,0,0.0,0,0,0.0
2019,1905,獨立董事本人,李翊,0,0,0,0.0,0,0,0.0
2019,1905,獨立董事本人,盧詩磊,0,0,0,0.0,0,0,0.0
2019,1905,總經理本人,黃鯤雄,0,55737,0,0.0,0,0,0.0
2019,1905,總經理本人,黃志成,0,0,0,0.0,0,0,0.0
2019,1905,副總經理本人,林谷豐,0,49132,0,0.0,565,0,0.0
2019,1905,副總經理本人,陳瑞和,0,45,0,0.0,0,0,0.0
2019,1905,副總經理本人,林榮銘,0,0,0,0.0,0,0,0.0
2019,1905,協理本人,陳宏德,0,0,0,0.0,0,0,0.0
2019,1905,協理本人,謝炎璋,0,32057,0,0.0,30000,0,0.0
2019,1905,協理本人,陳永順,0,0,0,0.0,0,0,0.0
2019,1905,大股東本人,永豐餘投資控股股份有限公司,0,627827989,0,0.0,0,0,0.0
2019,1905,財務部門主管本人,林冠均,0,0,0,0.0,0,0,0.0
2019,1905,會計部門主管本人,黃榮銘,0,0,0,0.0,0,0,0.0
2019,1906,董事長本人,榮成紙業股份有限公司,39180636,39180636,0,0.0,0,0,0.0
2019,1906,董事長之法人代表人,李復元,0,0,0,0.0,0,0,0.0
2019,1906,董事本人,榮成紙業股份有限公司,39180636,39180636,0,0.0,0,0,0.0
2019,1906,董事之法人代表人,呂偉嵐,0,0,0,0.0,0,0,0.0
2019,1906,董事本人,義源投資股份有限公司,5421520,5421520,0,0.0,0,0,0.0
2019,1906,董事之法人代表人,景虎士,0,0,0,0.0,0,0,0.0
2019,1906,獨立董事本人,吳雅惠,0,0,0,0.0,0,0,0.0
2019,1906,獨立董事本人,金志遠,0,0,0,0.0,0,0,0.0
2019,1906,監察人本人,榮聖投資股份有限公司,8235834,8235834,0,0.0,0,0,0.0
2019,1906,監察人之法人代表人,吳國山,0,0,0,0.0,0,0,0.0
2019,1906,監察人本人,郭重均,0,0,0,0.0,0,0,0.0
2019,1906,總經理本人,李復元,0,0,0,0.0,0,0,0.0
2019,1906,大股東本人,榮成紙業股份有限公司,0,39180636,0,0.0,0,0,0.0
2019,1906,財務部門主管本人,徐維澤,0,0,0,0.0,0,0,0.0
2019,1906,會計部門主管本人,張玉城,0,20000,0,0.0,0,0,0.0
2019,1906,其他,徐維澤,0,0,0,0.0,0,0,0.0
2019,1907,董事長本人,信誼企業股份有限公司,77794610,77794610,0,0.0,0,0,0.0
2019,1907,董事長之法人代表人,何奕達,0,35529953,0,0.0,0,0,0.0
2019,1907,董事本人,信誼企業股份有限公司,0,77794610,0,0.0,0,0,0.0
2019,1907,董事之法人代表人,何壽川,0,168615028,0,0.0,0,0,0.0
2019,1907,董事本人,信誼企業股份有限公司,0,77794610,0,0.0,0,0,0.0
2019,1907,董事之法人代表人,何星輝,0,1000000,0,0.0,88024,0,0.0
2019,1907,董事本人,永豐紙業股份有限公司,18268073,18268073,0,0.0,0,0,0.0
2019,1907,董事之法人代表人,黃鯤雄,0,51909,0,0.0,0,0,0.0
2019,1907,董事本人,永豐紙業股份有限公司,0,18268073,0,0.0,0,0,0.0
2019,1907,董事之法人代表人,王金山,0,0,0,0.0,0,0,0.0
2019,1907,董事本人,永豐紙業股份有限公司,0,18268073,0,0.0,0,0,0.0
2019,1907,董事之法人代表人,蔡維力,0,0,0,0.0,0,0,0.0
2019,1907,獨立董事本人,黃文成,0,0,0,0.0,0,0,0.0
2019,1907,獨立董事本人,盧希鵬,0,0,0,0.0,0,0,0.0
2019,1907,獨立董事本人,陳天寵,0,0,0,0.0,0,0,0.0
2019,1907,總經理本人,蔡維力,0,0,0,0.0,0,0,0.0
2019,1907,副總經理本人,陳湘銘,0,0,0,0.0,0,0,0.0
2019,1907,副總經理本人,殷國堂,0,0,0,0.0,0,0,0.0
2019,1907,協理本人,何星輝,0,1000000,0,0.0,88024,0,0.0
2019,1907,協理本人,吳忠福,0,0,0,0.0,3162,0,0.0
2019,1907,協理本人,錢羡申,0,0,0,0.0,0,0,0.0
2019,1907,協理本人,黃鯤雄,0,51909,0,0.0,0,0,0.0
2019,1907,協理本人,詹舜翔,0,5470,0,0.0,2109,0,0.0
2019,1907,協理本人,蔡佳昇,0,0,0,0.0,0,0,0.0
2019,1907,協理本人,宮瑞雲,0,0,0,0.0,0,0,0.0
2019,1907,協理本人,張德仁,0,0,0,0.0,36826,0,0.0
2019,1907,大股東本人,何壽川,0,168615028,0,0.0,0,0,0.0
2019,1907,財務部門主管本人,殷國堂,0,0,0,0.0,0,0,0.0
2019,1907,會計部門主管本人,吳忠福,0,0,0,0.0,3162,0,0.0
2019,1909,董事長本人,錢江投資股份有限公司,61134492,90559731,19800000,0.2186,0,0,0.0
2019,1909,董事長之法人代表人,鄭瑛彬,0,145809,0,0.0,2315774,0,0.0
2019,1909,董事本人,錢江投資股份有限公司,61134492,90559731,19800000,0.2186,0,0,0.0
2019,1909,董事之法人代表人,王卓鈞,0,0,0,0.0,0,0,0.0
2019,1909,董事本人,寶隆國際股份有限公司,196421615,236444363,0,0.0,0,0,0.0
2019,1909,董事之法人代表人,邱昭彰,0,0,0,0.0,0,0,0.0
2019,1909,董事本人,榮聖投資股份有限公司,97079103,108329706,9600000,0.0886,0,0,0.0
2019,1909,董事之法人代表人,徐小波,0,0,0,0.0,0,0,0.0
2019,1909,董事本人,榮聖投資股份有限公司,97079103,108329706,9600000,0.0886,0,0,0.0
2019,1909,董事之法人代表人,郭明鑑,0,0,0,0.0,0,0,0.0
2019,1909,董事本人,玉瑪國際股份有限公司,14653251,15417427,5000000,0.3243,0,0,0.0
2019,1909,董事之法人代表人,江俊德,0,0,0,0.0,0,0,0.0
2019,1909,獨立董事本人,邱顯比,0,0,0,0.0,0,0,0.0
2019,1909,獨立董事本人,吳志偉,0,0,0,0.0,0,0,0.0
2019,1909,獨立董事本人,吳治富,0,0,0,0.0,0,0,0.0
2019,1909,總經理本人,鄭瑛彬,0,145809,0,0.0,2315774,0,0.0
2019,1909,副總經理本人,林天從,0,609155,0,0.0,0,0,0.0
2019,1909,協理本人,陳宗業,0,492153,0,0.0,0,0,0.0
2019,1909,協理本人,王怡生,0,93114,0,0.0,1000,0,0.0
2019,1909,協理本人,黃世瑜,0,38141,0,0.0,0,0,0.0
2019,1909,協理本人,涂振盈,0,55586,0,0.0,0,0,0.0
2019,1909,協理本人,唐述雄,0,34445,0,0.0,1000,0,0.0
2019,1909,協理本人,賴泰全,0,51061,0,0.0,0,0,0.0
2019,1909,大股東本人,寶隆國際股份有限公司,0,236444363,0,0.0,0,0,0.0
2019,1909,財務部門主管本人,鄒永芳,0,368222,0,0.0,0,0,0.0
2019,1909,會計部門主管本人,吳國山,0,912368,0,0.0,0,0,0.0
2019,1909,其他,鄒永芳,0,368222,0,0.0,0,0,0.0
2019,1909,其他,吳柏毅,0,9000,0,0.0,0,0,0.0
2019,2002,董事長本人,經濟部,3154709357,3154709357,0,0.0,0,0,0.0
2019,2002,董事長之法人代表人,翁朝棟,0,1000875,0,0.0,191355,0,0.0
2019,2002,董事本人,經濟部,3154709357,3154709357,0,0.0,0,0,0.0
2019,2002,董事之法人代表人,曾文生,0,0,0,0.0,0,0,0.0
2019,2002,董事本人,經濟部,3154709357,3154709357,0,0.0,0,0,0.0
2019,2002,董事之法人代表人,吳豐盛,0,0,0,0.0,0,0,0.0
2019,2002,董事本人,群裕投資股份有限公司,1623289,1623289,0,0.0,0,0,0.0
2019,2002,董事之法人代表人,黃建智,0,33233,0,0.0,0,0,0.0
2019,2002,董事本人,高瑞投資股份有限公司,1493318,1493318,0,0.0,0,0,0.0
2019,2002,董事之法人代表人,楊岳崑,0,32427,0,0.0,599,0,0.0
2019,2002,董事本人,景裕國際股份有限公司,4226265,4226265,0,0.0,0,0,0.0
2019,2002,董事之法人代表人,王錫欽,0,274807,0,0.0,0,0,0.0
2019,2002,董事本人,高雄市中國鋼鐵股份有限公司企業工會,7221487,7221487,0,0.0,0,0,0.0
2019,2002,董事之法人代表人,陳春生,0,19743,0,0.0,0,0,0.0
2019,2002,董事本人,鴻高投資開發股份有限公司,1003980,1003980,0,0.0,0,0,0.0
2019,2002,董事之法人代表人,翁政義,0,9000,0,0.0,0,0,0.0
2019,2002,獨立董事本人,洪敏雄,0,0,0,0.0,5000,0,0.0
2019,2002,獨立董事本人,張學斌,0,0,0,0.0,0,0,0.0
2019,2002,獨立董事本人,高蘭芬,4216,4216,0,0.0,1000,0,0.0
2019,2002,總經理本人,王錫欽,0,274807,0,0.0,0,0,0.0
2019,2002,副總經理本人,郭新進,0,10415,0,0.0,0,0,0.0
2019,2002,副總經理本人,張秋波,0,132232,0,0.0,0,0,0.0
2019,2002,副總經理本人,蔡松釗,0,158582,0,0.0,461,0,0.0
2019,2002,副總經理本人,常致泰,0,46543,0,0.0,0,0,0.0
2019,2002,副總經理本人,楊岳崑,0,32427,0,0.0,599,0,0.0
2019,2002,副總經理本人,黃建智,0,33233,0,0.0,0,0,0.0
2019,2002,副總經理本人,黃百堅,0,122848,0,0.0,1213,0,0.0
2019,2002,副總經理本人,劉敏雄,0,2493,0,0.0,0,0,0.0
2019,2002,大股東本人,經濟部,0,3154709357,0,0.0,0,0,0.0
2019,2002,財務部門主管本人,陳世新,0,306,0,0.0,0,0,0.0
2019,2002,會計部門主管本人,黃凱靖,0,0,0,0.0,0,0,0.0
2019,2006,董事長本人,懋昇投資股份有限公司,51888877,57148877,0,0.0,0,0,0.0
2019,2006,董事長之法人代表人,侯傑騰,0,142426,0,0.0,113000,0,0.0
2019,2006,董事本人,侯彥良,361670,361670,0,0.0,0,0,0.0
2019,2006,董事本人,伸原投資股份有限公司,120199779,132121779,0,0.0,0,0,0.0
